time,mean_particle_number,variance
1.032999999999999918e+00,3.559375446134353527e-01,3.559375446134353527e-01
1.034000000000000030e+00,3.555817849782861306e-01,3.555817849782861306e-01
1.034999999999999920e+00,3.552263809249515125e-01,3.552263809249515125e-01
1.036000000000000032e+00,3.548713320980274033e-01,3.548713320980274033e-01
1.036999999999999922e+00,3.545166381424650348e-01,3.545166381424650348e-01
1.038000000000000034e+00,3.541622987035702441e-01,3.541622987035702441e-01
1.038999999999999924e+00,3.538083134270038066e-01,3.538083134270038066e-01
1.040000000000000036e+00,3.534546819587801592e-01,3.534546819587801592e-01
1.040999999999999925e+00,3.531014039452680109e-01,3.531014039452680109e-01
1.042000000000000037e+00,3.527484790331891218e-01,3.527484790331891218e-01
1.042999999999999927e+00,3.523959068696187469e-01,3.523959068696187469e-01
1.044000000000000039e+00,3.520436871019845815e-01,3.520436871019845815e-01
1.044999999999999929e+00,3.516918193780669277e-01,3.516918193780669277e-01
1.046000000000000041e+00,3.513403033459978064e-01,3.513403033459978064e-01
1.046999999999999931e+00,3.509891386542614566e-01,3.509891386542614566e-01
1.048000000000000043e+00,3.506383249516929479e-01,3.506383249516929479e-01
1.048999999999999932e+00,3.502878618874786243e-01,3.502878618874786243e-01
1.050000000000000044e+00,3.499377491111553273e-01,3.499377491111553273e-01
1.050999999999999934e+00,3.495879862726103959e-01,3.495879862726103959e-01
1.052000000000000046e+00,3.492385730220807782e-01,3.492385730220807782e-01
1.052999999999999936e+00,3.488895090101533647e-01,3.488895090101533647e-01
1.054000000000000048e+00,3.485407938877639888e-01,3.485407938877639888e-01
1.054999999999999938e+00,3.481924273061975939e-01,3.481924273061975939e-01
1.056000000000000050e+00,3.478444089170873998e-01,3.478444089170873998e-01
1.056999999999999940e+00,3.474967383724152370e-01,3.474967383724152370e-01
1.058000000000000052e+00,3.471494153245103242e-01,3.471494153245103242e-01
1.058999999999999941e+00,3.468024394260497689e-01,3.468024394260497689e-01
1.060000000000000053e+00,3.464558103300574010e-01,3.464558103300574010e-01
1.060999999999999943e+00,3.461095276899043838e-01,3.461095276899043838e-01
1.062000000000000055e+00,3.457635911593077704e-01,3.457635911593077704e-01
1.062999999999999945e+00,3.454180003923312259e-01,3.454180003923312259e-01
1.064000000000000057e+00,3.450727550433837498e-01,3.450727550433837498e-01
1.064999999999999947e+00,3.447278547672201765e-01,3.447278547672201765e-01
1.066000000000000059e+00,3.443832992189400088e-01,3.443832992189400088e-01
1.066999999999999948e+00,3.440390880539878626e-01,3.440390880539878626e-01
1.068000000000000060e+00,3.436952209281523563e-01,3.436952209281523563e-01
1.068999999999999950e+00,3.433516974975664993e-01,3.433516974975664993e-01
1.070000000000000062e+00,3.430085174187066377e-01,3.430085174187066377e-01
1.070999999999999952e+00,3.426656803483928981e-01,3.426656803483928981e-01
1.072000000000000064e+00,3.423231859437879665e-01,3.423231859437879665e-01
1.072999999999999954e+00,3.419810338623975876e-01,3.419810338623975876e-01
1.074000000000000066e+00,3.416392237620694550e-01,3.416392237620694550e-01
1.074999999999999956e+00,3.412977553009937104e-01,3.412977553009937104e-01
1.076000000000000068e+00,3.409566281377015562e-01,3.409566281377015562e-01
1.076999999999999957e+00,3.406158419310660879e-01,3.406158419310660879e-01
1.078000000000000069e+00,3.402753963403007953e-01,3.402753963403007953e-01
1.078999999999999959e+00,3.399352910249603399e-01,3.399352910249603399e-01
1.080000000000000071e+00,3.395955256449391113e-01,3.395955256449391113e-01
1.080999999999999961e+00,3.392560998604719491e-01,3.392560998604719491e-01
1.082000000000000073e+00,3.389170133321328104e-01,3.389170133321328104e-01
1.082999999999999963e+00,3.385782657208353252e-01,3.385782657208353252e-01
1.084000000000000075e+00,3.382398566878316859e-01,3.382398566878316859e-01
1.084999999999999964e+00,3.379017858947130359e-01,3.379017858947130359e-01
1.086000000000000076e+00,3.375640530034083597e-01,3.375640530034083597e-01
1.086999999999999966e+00,3.372266576761848711e-01,3.372266576761848711e-01
1.088000000000000078e+00,3.368895995756470696e-01,3.368895995756470696e-01
1.088999999999999968e+00,3.365528783647370181e-01,3.365528783647370181e-01
1.090000000000000080e+00,3.362164937067333437e-01,3.362164937067333437e-01
1.090999999999999970e+00,3.358804452652514039e-01,3.358804452652514039e-01
1.092000000000000082e+00,3.355447327042426764e-01,3.355447327042426764e-01
1.092999999999999972e+00,3.352093556879946479e-01,3.352093556879946479e-01
1.094000000000000083e+00,3.348743138811302034e-01,3.348743138811302034e-01
1.094999999999999973e+00,3.345396069486076263e-01,3.345396069486076263e-01
1.096000000000000085e+00,3.342052345557197657e-01,3.342052345557197657e-01
1.096999999999999975e+00,3.338711963680944250e-01,3.338711963680944250e-01
1.098000000000000087e+00,3.335374920516931962e-01,3.335374920516931962e-01
1.098999999999999977e+00,3.332041212728118484e-01,3.332041212728118484e-01
1.100000000000000089e+00,3.328710836980795507e-01,3.328710836980795507e-01
1.100999999999999979e+00,3.325383789944587054e-01,3.325383789944587054e-01
1.102000000000000091e+00,3.322060068292444490e-01,3.322060068292444490e-01
1.102999999999999980e+00,3.318739668700648737e-01,3.318739668700648737e-01
1.104000000000000092e+00,3.315422587848796954e-01,3.315422587848796954e-01
1.104999999999999982e+00,3.312108822419809750e-01,3.312108822419809750e-01
1.106000000000000094e+00,3.308798369099920644e-01,3.308798369099920644e-01
1.106999999999999984e+00,3.305491224578677167e-01,3.305491224578677167e-01
1.108000000000000096e+00,3.302187385548933096e-01,3.302187385548933096e-01
1.108999999999999986e+00,3.298886848706850117e-01,3.298886848706850117e-01
1.110000000000000098e+00,3.295589610751890608e-01,3.295589610751890608e-01
1.110999999999999988e+00,3.292295668386816532e-01,3.292295668386816532e-01
1.112000000000000099e+00,3.289005018317684992e-01,3.289005018317684992e-01
1.112999999999999989e+00,3.285717657253846014e-01,3.285717657253846014e-01
1.114000000000000101e+00,3.282433581907937548e-01,3.282433581907937548e-01
1.114999999999999991e+00,3.279152788995885470e-01,3.279152788995885470e-01
1.116000000000000103e+00,3.275875275236895257e-01,3.275875275236895257e-01
1.116999999999999993e+00,3.272601037353453091e-01,3.272601037353453091e-01
1.118000000000000105e+00,3.269330072071320870e-01,3.269330072071320870e-01
1.118999999999999995e+00,3.266062376119533983e-01,3.266062376119533983e-01
1.120000000000000107e+00,3.262797946230394652e-01,3.262797946230394652e-01
1.120999999999999996e+00,3.259536779139473595e-01,3.259536779139473595e-01
1.122000000000000108e+00,3.256278871585603363e-01,3.256278871585603363e-01
1.122999999999999998e+00,3.253024220310876125e-01,3.253024220310876125e-01
1.124000000000000110e+00,3.249772822060639776e-01,3.249772822060639776e-01
1.125000000000000000e+00,3.246524673583497389e-01,3.246524673583497389e-01
1.126000000000000112e+00,3.243279771631297770e-01,3.243279771631297770e-01
1.127000000000000002e+00,3.240038112959141570e-01,3.240038112959141570e-01
1.128000000000000114e+00,3.236799694325366850e-01,3.236799694325366850e-01
1.129000000000000004e+00,3.233564512491557408e-01,3.233564512491557408e-01
1.130000000000000115e+00,3.230332564222528902e-01,3.230332564222528902e-01
1.131000000000000005e+00,3.227103846286334954e-01,3.227103846286334954e-01
1.132000000000000117e+00,3.223878355454254940e-01,3.223878355454254940e-01
1.133000000000000007e+00,3.220656088500800096e-01,3.220656088500800096e-01
1.134000000000000119e+00,3.217437042203701303e-01,3.217437042203701303e-01
1.135000000000000009e+00,3.214221213343913530e-01,3.214221213343913530e-01
1.136000000000000121e+00,3.211008598705606398e-01,3.211008598705606398e-01
1.137000000000000011e+00,3.207799195076165844e-01,3.207799195076165844e-01
1.138000000000000123e+00,3.204592999246187457e-01,3.204592999246187457e-01
1.139000000000000012e+00,3.201390008009475929e-01,3.201390008009475929e-01
1.140000000000000124e+00,3.198190218163038390e-01,3.198190218163038390e-01
1.141000000000000014e+00,3.194993626507086626e-01,3.194993626507086626e-01
1.142000000000000126e+00,3.191800229845026537e-01,3.191800229845026537e-01
1.143000000000000016e+00,3.188610024983463131e-01,3.188610024983463131e-01
1.144000000000000128e+00,3.185423008732189420e-01,3.185423008732189420e-01
1.145000000000000018e+00,3.182239177904190863e-01,3.182239177904190863e-01
1.146000000000000130e+00,3.179058529315634818e-01,3.179058529315634818e-01
1.147000000000000020e+00,3.175881059785873317e-01,3.175881059785873317e-01
1.148000000000000131e+00,3.172706766137435852e-01,3.172706766137435852e-01
1.149000000000000021e+00,3.169535645196029372e-01,3.169535645196029372e-01
1.150000000000000133e+00,3.166367693790531623e-01,3.166367693790531623e-01
1.151000000000000023e+00,3.163202908752992260e-01,3.163202908752992260e-01
1.152000000000000135e+00,3.160041286918624515e-01,3.160041286918624515e-01
1.153000000000000025e+00,3.156882825125807979e-01,3.156882825125807979e-01
1.153999999999999915e+00,3.153727520216079716e-01,3.153727520216079716e-01
1.155000000000000027e+00,3.150575369034133155e-01,3.150575369034133155e-01
1.155999999999999917e+00,3.147426368427819199e-01,3.147426368427819199e-01
1.157000000000000028e+00,3.144280515248135677e-01,3.144280515248135677e-01
1.157999999999999918e+00,3.141137806349229566e-01,3.141137806349229566e-01
1.159000000000000030e+00,3.137998238588390887e-01,3.137998238588390887e-01
1.159999999999999920e+00,3.134861808826053253e-01,3.134861808826053253e-01
1.161000000000000032e+00,3.131728513925784996e-01,3.131728513925784996e-01
1.161999999999999922e+00,3.128598350754291935e-01,3.128598350754291935e-01
1.163000000000000034e+00,3.125471316181410164e-01,3.125471316181410164e-01
1.163999999999999924e+00,3.122347407080105497e-01,3.122347407080105497e-01
1.165000000000000036e+00,3.119226620326467359e-01,3.119226620326467359e-01
1.165999999999999925e+00,3.116108952799710452e-01,3.116108952799710452e-01
1.167000000000000037e+00,3.112994401382164766e-01,3.112994401382164766e-01
1.167999999999999927e+00,3.109882962959281127e-01,3.109882962959281127e-01
1.169000000000000039e+00,3.106774634419618986e-01,3.106774634419618986e-01
1.169999999999999929e+00,3.103669412654850301e-01,3.103669412654850301e-01
1.171000000000000041e+00,3.100567294559752329e-01,3.100567294559752329e-01
1.171999999999999931e+00,3.097468277032208173e-01,3.097468277032208173e-01
1.173000000000000043e+00,3.094372356973198457e-01,3.094372356973198457e-01
1.173999999999999932e+00,3.091279531286804660e-01,3.091279531286804660e-01
1.175000000000000044e+00,3.088189796880198568e-01,3.088189796880198568e-01
1.175999999999999934e+00,3.085103150663647265e-01,3.085103150663647265e-01
1.177000000000000046e+00,3.082019589550503147e-01,3.082019589550503147e-01
1.177999999999999936e+00,3.078939110457206141e-01,3.078939110457206141e-01
1.179000000000000048e+00,3.075861710303275931e-01,3.075861710303275931e-01
1.179999999999999938e+00,3.072787386011312516e-01,3.072787386011312516e-01
1.181000000000000050e+00,3.069716134506990657e-01,3.069716134506990657e-01
1.181999999999999940e+00,3.066647952719059878e-01,3.066647952719059878e-01
1.183000000000000052e+00,3.063582837579336693e-01,3.063582837579336693e-01
1.183999999999999941e+00,3.060520786022706829e-01,3.060520786022706829e-01
1.185000000000000053e+00,3.057461794987117454e-01,3.057461794987117454e-01
1.185999999999999943e+00,3.054405861413578838e-01,3.054405861413578838e-01
1.187000000000000055e+00,3.051352982246154921e-01,3.051352982246154921e-01
1.187999999999999945e+00,3.048303154431968309e-01,3.048303154431968309e-01
1.189000000000000057e+00,3.045256374921189724e-01,3.045256374921189724e-01
1.189999999999999947e+00,3.042212640667040779e-01,3.042212640667040779e-01
1.191000000000000059e+00,3.039171948625785102e-01,3.039171948625785102e-01
1.191999999999999948e+00,3.036134295756731660e-01,3.036134295756731660e-01
1.193000000000000060e+00,3.033099679022226436e-01,3.033099679022226436e-01
1.193999999999999950e+00,3.030068095387654092e-01,3.030068095387654092e-01
1.195000000000000062e+00,3.027039541821428537e-01,3.027039541821428537e-01
1.195999999999999952e+00,3.024014015294997915e-01,3.024014015294997915e-01
1.197000000000000064e+00,3.020991512782834065e-01,3.020991512782834065e-01
1.197999999999999954e+00,3.017972031262434740e-01,3.017972031262434740e-01
1.199000000000000066e+00,3.014955567714318052e-01,3.014955567714318052e-01
1.199999999999999956e+00,3.011942119122021366e-01,3.011942119122021366e-01
1.201000000000000068e+00,3.008931682472093527e-01,3.008931682472093527e-01
1.201999999999999957e+00,3.005924254754099856e-01,3.005924254754099856e-01
1.203000000000000069e+00,3.002919832960610491e-01,3.002919832960610491e-01
1.203999999999999959e+00,2.999918414087204832e-01,2.999918414087204832e-01
1.205000000000000071e+00,2.996919995132463210e-01,2.996919995132463210e-01
1.205999999999999961e+00,2.993924573097966890e-01,2.993924573097966890e-01
1.207000000000000073e+00,2.990932144988292518e-01,2.990932144988292518e-01
1.207999999999999963e+00,2.987942707811012677e-01,2.987942707811012677e-01
1.209000000000000075e+00,2.984956258576689225e-01,2.984956258576689225e-01
1.209999999999999964e+00,2.981972794298873852e-01,2.981972794298873852e-01
1.211000000000000076e+00,2.978992311994100861e-01,2.978992311994100861e-01
1.211999999999999966e+00,2.976014808681888280e-01,2.976014808681888280e-01
1.213000000000000078e+00,2.973040281384731753e-01,2.973040281384731753e-01
1.213999999999999968e+00,2.970068727128105102e-01,2.970068727128105102e-01
1.215000000000000080e+00,2.967100142940452545e-01,2.967100142940452545e-01
1.215999999999999970e+00,2.964134525853190927e-01,2.964134525853190927e-01
1.217000000000000082e+00,2.961171872900701385e-01,2.961171872900701385e-01
1.217999999999999972e+00,2.958212181120332129e-01,2.958212181120332129e-01
1.219000000000000083e+00,2.955255447552390113e-01,2.955255447552390113e-01
1.219999999999999973e+00,2.952301669240142146e-01,2.952301669240142146e-01
1.221000000000000085e+00,2.949350843229808783e-01,2.949350843229808783e-01
1.221999999999999975e+00,2.946402966570565440e-01,2.946402966570565440e-01
1.223000000000000087e+00,2.943458036314533510e-01,2.943458036314533510e-01
1.223999999999999977e+00,2.940516049516783692e-01,2.940516049516783692e-01
1.225000000000000089e+00,2.937577003235327666e-01,2.937577003235327666e-01
1.225999999999999979e+00,2.934640894531120869e-01,2.934640894531120869e-01
1.227000000000000091e+00,2.931707720468051948e-01,2.931707720468051948e-01
1.227999999999999980e+00,2.928777478112948862e-01,2.928777478112948862e-01
1.229000000000000092e+00,2.925850164535566678e-01,2.925850164535566678e-01
1.229999999999999982e+00,2.922925776808594223e-01,2.922925776808594223e-01
1.231000000000000094e+00,2.920004312007640768e-01,2.920004312007640768e-01
1.231999999999999984e+00,2.917085767211243796e-01,2.917085767211243796e-01
1.233000000000000096e+00,2.914170139500856793e-01,2.914170139500856793e-01
1.233999999999999986e+00,2.911257425960852019e-01,2.911257425960852019e-01
1.235000000000000098e+00,2.908347623678515514e-01,2.908347623678515514e-01
1.235999999999999988e+00,2.905440729744045991e-01,2.905440729744045991e-01
1.237000000000000099e+00,2.902536741250547059e-01,2.902536741250547059e-01
1.237999999999999989e+00,2.899635655294032222e-01,2.899635655294032222e-01
1.239000000000000101e+00,2.896737468973413776e-01,2.896737468973413776e-01
1.239999999999999991e+00,2.893842179390506142e-01,2.893842179390506142e-01
1.241000000000000103e+00,2.890949783650018645e-01,2.890949783650018645e-01
1.241999999999999993e+00,2.888060278859556629e-01,2.888060278859556629e-01
1.243000000000000105e+00,2.885173662129613126e-01,2.885173662129613126e-01
1.243999999999999995e+00,2.882289930573572745e-01,2.882289930573572745e-01
1.245000000000000107e+00,2.879409081307702234e-01,2.879409081307702234e-01
1.245999999999999996e+00,2.876531111451153810e-01,2.876531111451153810e-01
1.247000000000000108e+00,2.873656018125956280e-01,2.873656018125956280e-01
1.247999999999999998e+00,2.870783798457016700e-01,2.870783798457016700e-01
1.249000000000000110e+00,2.867914449572114277e-01,2.867914449572114277e-01
1.250000000000000000e+00,2.865047968601900918e-01,2.865047968601900918e-01
1.251000000000000112e+00,2.862184352679894572e-01,2.862184352679894572e-01
1.252000000000000002e+00,2.859323598942479783e-01,2.859323598942479783e-01
1.253000000000000114e+00,2.856465704528901584e-01,2.856465704528901584e-01
1.254000000000000004e+00,2.853610666581266608e-01,2.853610666581266608e-01
1.255000000000000115e+00,2.850758482244535319e-01,2.850758482244535319e-01
1.256000000000000005e+00,2.847909148666524781e-01,2.847909148666524781e-01
1.257000000000000117e+00,2.845062662997899228e-01,2.845062662997899228e-01
1.258000000000000007e+00,2.842219022392174499e-01,2.842219022392174499e-01
1.259000000000000119e+00,2.839378224005708606e-01,2.839378224005708606e-01
1.260000000000000009e+00,2.836540264997703953e-01,2.836540264997703953e-01
1.261000000000000121e+00,2.833705142530199561e-01,2.833705142530199561e-01
1.262000000000000011e+00,2.830872853768074959e-01,2.830872853768074959e-01
1.263000000000000123e+00,2.828043395879039079e-01,2.828043395879039079e-01
1.264000000000000012e+00,2.825216766033635807e-01,2.825216766033635807e-01
1.265000000000000124e+00,2.822392961405232881e-01,2.822392961405232881e-01
1.266000000000000014e+00,2.819571979170027443e-01,2.819571979170027443e-01
1.267000000000000126e+00,2.816753816507035491e-01,2.816753816507035491e-01
1.268000000000000016e+00,2.813938470598095209e-01,2.813938470598095209e-01
1.269000000000000128e+00,2.811125938627859755e-01,2.811125938627859755e-01
1.270000000000000018e+00,2.808316217783797808e-01,2.808316217783797808e-01
1.271000000000000130e+00,2.805509305256186914e-01,2.805509305256186914e-01
1.272000000000000020e+00,2.802705198238115702e-01,2.802705198238115702e-01
1.273000000000000131e+00,2.799903893925475562e-01,2.799903893925475562e-01
1.274000000000000021e+00,2.797105389516963414e-01,2.797105389516963414e-01
1.275000000000000133e+00,2.794309682214072832e-01,2.794309682214072832e-01
1.276000000000000023e+00,2.791516769221098482e-01,2.791516769221098482e-01
1.277000000000000135e+00,2.788726647745125020e-01,2.788726647745125020e-01
1.278000000000000025e+00,2.785939314996032645e-01,2.785939314996032645e-01
1.279000000000000137e+00,2.783154768186486550e-01,2.783154768186486550e-01
1.280000000000000027e+00,2.780373004531941361e-01,2.780373004531941361e-01
1.280999999999999917e+00,2.777594021250632261e-01,2.777594021250632261e-01
1.282000000000000028e+00,2.774817815563574985e-01,2.774817815563574985e-01
1.282999999999999918e+00,2.772044384694565822e-01,2.772044384694565822e-01
1.284000000000000030e+00,2.769273725870171066e-01,2.769273725870171066e-01
1.284999999999999920e+00,2.766505836319734235e-01,2.766505836319734235e-01
1.286000000000000032e+00,2.763740713275363303e-01,2.763740713275363303e-01
1.286999999999999922e+00,2.760978353971936250e-01,2.760978353971936250e-01
1.288000000000000034e+00,2.758218755647093290e-01,2.758218755647093290e-01
1.288999999999999924e+00,2.755461915541235762e-01,2.755461915541235762e-01
1.290000000000000036e+00,2.752707830897523356e-01,2.752707830897523356e-01
1.290999999999999925e+00,2.749956498961871332e-01,2.749956498961871332e-01
1.292000000000000037e+00,2.747207916982947196e-01,2.747207916982947196e-01
1.292999999999999927e+00,2.744462082212169585e-01,2.744462082212169585e-01
1.294000000000000039e+00,2.741718991903702163e-01,2.741718991903702163e-01
1.294999999999999929e+00,2.738978643314455841e-01,2.738978643314455841e-01
1.296000000000000041e+00,2.736241033704080450e-01,2.736241033704080450e-01
1.296999999999999931e+00,2.733506160334967516e-01,2.733506160334967516e-01
1.298000000000000043e+00,2.730774020472241936e-01,2.730774020472241936e-01
1.298999999999999932e+00,2.728044611383764750e-01,2.728044611383764750e-01
1.300000000000000044e+00,2.725317930340125927e-01,2.725317930340125927e-01
1.300999999999999934e+00,2.722593974614644918e-01,2.722593974614644918e-01
1.302000000000000046e+00,2.719872741483365108e-01,2.719872741483365108e-01
1.302999999999999936e+00,2.717154228225054369e-01,2.717154228225054369e-01
1.304000000000000048e+00,2.714438432121197287e-01,2.714438432121197287e-01
1.304999999999999938e+00,2.711725350455999051e-01,2.711725350455999051e-01
1.306000000000000050e+00,2.709014980516376569e-01,2.709014980516376569e-01
1.306999999999999940e+00,2.706307319591961247e-01,2.706307319591961247e-01
1.308000000000000052e+00,2.703602364975090100e-01,2.703602364975090100e-01
1.308999999999999941e+00,2.700900113960810200e-01,2.700900113960810200e-01
1.310000000000000053e+00,2.698200563846868127e-01,2.698200563846868127e-01
1.310999999999999943e+00,2.695503711933716073e-01,2.695503711933716073e-01
1.312000000000000055e+00,2.692809555524499632e-01,2.692809555524499632e-01
1.312999999999999945e+00,2.690118091925063903e-01,2.690118091925063903e-01
1.314000000000000057e+00,2.687429318443943504e-01,2.687429318443943504e-01
1.314999999999999947e+00,2.684743232392365897e-01,2.684743232392365897e-01
1.316000000000000059e+00,2.682059831084244172e-01,2.682059831084244172e-01
1.316999999999999948e+00,2.679379111836177607e-01,2.679379111836177607e-01
1.318000000000000060e+00,2.676701071967445555e-01,2.676701071967445555e-01
1.318999999999999950e+00,2.674025708800009116e-01,2.674025708800009116e-01
1.320000000000000062e+00,2.671353019658503358e-01,2.671353019658503358e-01
1.320999999999999952e+00,2.668683001870241212e-01,2.668683001870241212e-01
1.322000000000000064e+00,2.666015652765201804e-01,2.666015652765201804e-01
1.322999999999999954e+00,2.663350969676038793e-01,2.663350969676038793e-01
1.324000000000000066e+00,2.660688949938066483e-01,2.660688949938066483e-01
1.324999999999999956e+00,2.658029590889265936e-01,2.658029590889265936e-01
1.326000000000000068e+00,2.655372889870277753e-01,2.655372889870277753e-01
1.326999999999999957e+00,2.652718844224400963e-01,2.652718844224400963e-01
1.328000000000000069e+00,2.650067451297589138e-01,2.650067451297589138e-01
1.328999999999999959e+00,2.647418708438450397e-01,2.647418708438450397e-01
1.330000000000000071e+00,2.644772612998239625e-01,2.644772612998239625e-01
1.330999999999999961e+00,2.642129162330862924e-01,2.642129162330862924e-01
1.332000000000000073e+00,2.639488353792868169e-01,2.639488353792868169e-01
1.332999999999999963e+00,2.636850184743447789e-01,2.636850184743447789e-01
1.334000000000000075e+00,2.634214652544430990e-01,2.634214652544430990e-01
1.334999999999999964e+00,2.631581754560287090e-01,2.631581754560287090e-01
1.336000000000000076e+00,2.628951488158116634e-01,2.628951488158116634e-01
1.336999999999999966e+00,2.626323850707653618e-01,2.626323850707653618e-01
1.338000000000000078e+00,2.623698839581259934e-01,2.623698839581259934e-01
1.338999999999999968e+00,2.621076452153924818e-01,2.621076452153924818e-01
1.340000000000000080e+00,2.618456685803259854e-01,2.618456685803259854e-01
1.340999999999999970e+00,2.615839537909499524e-01,2.615839537909499524e-01
1.342000000000000082e+00,2.613225005855493999e-01,2.613225005855493999e-01
1.342999999999999972e+00,2.610613087026713020e-01,2.610613087026713020e-01
1.344000000000000083e+00,2.608003778811236462e-01,2.608003778811236462e-01
1.344999999999999973e+00,2.605397078599756000e-01,2.605397078599756000e-01
1.346000000000000085e+00,2.602792983785571224e-01,2.602792983785571224e-01
1.346999999999999975e+00,2.600191491764587415e-01,2.600191491764587415e-01
1.348000000000000087e+00,2.597592599935311108e-01,2.597592599935311108e-01
1.348999999999999977e+00,2.594996305698852312e-01,2.594996305698852312e-01
1.350000000000000089e+00,2.592402606458915071e-01,2.592402606458915071e-01
1.350999999999999979e+00,2.589811499621800239e-01,2.589811499621800239e-01
1.352000000000000091e+00,2.587222982596400489e-01,2.587222982596400489e-01
1.352999999999999980e+00,2.584637052794199752e-01,2.584637052794199752e-01
1.354000000000000092e+00,2.582053707629266559e-01,2.582053707629266559e-01
1.354999999999999982e+00,2.579472944518256816e-01,2.579472944518256816e-01
1.356000000000000094e+00,2.576894760880405477e-01,2.576894760880405477e-01
1.356999999999999984e+00,2.574319154137530985e-01,2.574319154137530985e-01
1.358000000000000096e+00,2.571746121714024169e-01,2.571746121714024169e-01
1.358999999999999986e+00,2.569175661036854352e-01,2.569175661036854352e-01
1.360000000000000098e+00,2.566607769535558803e-01,2.566607769535558803e-01
1.360999999999999988e+00,2.564042444642247176e-01,2.564042444642247176e-01
1.362000000000000099e+00,2.561479683791593187e-01,2.561479683791593187e-01
1.362999999999999989e+00,2.558919484420837387e-01,2.558919484420837387e-01
1.364000000000000101e+00,2.556361843969778280e-01,2.556361843969778280e-01
1.364999999999999991e+00,2.553806759880776767e-01,2.553806759880776767e-01
1.366000000000000103e+00,2.551254229598747814e-01,2.551254229598747814e-01
1.366999999999999993e+00,2.548704250571161567e-01,2.548704250571161567e-01
1.368000000000000105e+00,2.546156820248037245e-01,2.546156820248037245e-01
1.368999999999999995e+00,2.543611936081946467e-01,2.543611936081946467e-01
1.370000000000000107e+00,2.541069595528002711e-01,2.541069595528002711e-01
1.370999999999999996e+00,2.538529796043866860e-01,2.538529796043866860e-01
1.372000000000000108e+00,2.535992535089738320e-01,2.535992535089738320e-01
1.372999999999999998e+00,2.533457810128356691e-01,2.533457810128356691e-01
1.374000000000000110e+00,2.530925618624995654e-01,2.530925618624995654e-01
1.375000000000000000e+00,2.528395958047464642e-01,2.528395958047464642e-01
1.376000000000000112e+00,2.525868825866102174e-01,2.525868825866102174e-01
1.377000000000000002e+00,2.523344219553776413e-01,2.523344219553776413e-01
1.378000000000000114e+00,2.520822136585879614e-01,2.520822136585879614e-01
1.379000000000000004e+00,2.518302574440330344e-01,2.518302574440330344e-01
1.380000000000000115e+00,2.515785530597564601e-01,2.515785530597564601e-01
1.381000000000000005e+00,2.513271002540540255e-01,2.513271002540540255e-01
1.382000000000000117e+00,2.510758987754726501e-01,2.510758987754726501e-01
1.383000000000000007e+00,2.508249483728111073e-01,2.508249483728111073e-01
1.384000000000000119e+00,2.505742487951187480e-01,2.505742487951187480e-01
1.385000000000000009e+00,2.503237997916961111e-01,2.503237997916961111e-01
1.386000000000000121e+00,2.500736011120940905e-01,2.500736011120940905e-01
1.387000000000000011e+00,2.498236525061140467e-01,2.498236525061140467e-01
1.388000000000000123e+00,2.495739537238072792e-01,2.495739537238072792e-01
1.389000000000000012e+00,2.493245045154751094e-01,2.493245045154751094e-01
1.390000000000000124e+00,2.490753046316681596e-01,2.490753046316681596e-01
1.391000000000000014e+00,2.488263538231866578e-01,2.488263538231866578e-01
1.392000000000000126e+00,2.485776518410796609e-01,2.485776518410796609e-01
1.393000000000000016e+00,2.483291984366452765e-01,2.483291984366452765e-01
1.394000000000000128e+00,2.480809933614299689e-01,2.480809933614299689e-01
1.395000000000000018e+00,2.478330363672287540e-01,2.478330363672287540e-01
1.396000000000000130e+00,2.475853272060845045e-01,2.475853272060845045e-01
1.397000000000000020e+00,2.473378656302881451e-01,2.473378656302881451e-01
1.398000000000000131e+00,2.470906513923779579e-01,2.470906513923779579e-01
1.399000000000000021e+00,2.468436842451398328e-01,2.468436842451398328e-01
1.400000000000000133e+00,2.465969639416064341e-01,2.465969639416064341e-01
1.401000000000000023e+00,2.463504902350576176e-01,2.463504902350576176e-01
1.402000000000000135e+00,2.461042628790194864e-01,2.461042628790194864e-01
1.403000000000000025e+00,2.458582816272648075e-01,2.458582816272648075e-01
1.404000000000000137e+00,2.456125462338122067e-01,2.456125462338122067e-01
1.405000000000000027e+00,2.453670564529263354e-01,2.453670564529263354e-01
1.406000000000000139e+00,2.451218120391173150e-01,2.451218120391173150e-01
1.407000000000000028e+00,2.448768127471408207e-01,2.448768127471408207e-01
1.407999999999999918e+00,2.446320583319974984e-01,2.446320583319974984e-01
1.409000000000000030e+00,2.443875485489327981e-01,2.443875485489327981e-01
1.409999999999999920e+00,2.441432831534371128e-01,2.441432831534371128e-01
1.411000000000000032e+00,2.438992619012448348e-01,2.438992619012448348e-01
1.411999999999999922e+00,2.436554845483348553e-01,2.436554845483348553e-01
1.413000000000000034e+00,2.434119508509296759e-01,2.434119508509296759e-01
1.413999999999999924e+00,2.431686605654956590e-01,2.431686605654956590e-01
1.415000000000000036e+00,2.429256134487424446e-01,2.429256134487424446e-01
1.415999999999999925e+00,2.426828092576229778e-01,2.426828092576229778e-01
1.417000000000000037e+00,2.424402477493329267e-01,2.424402477493329267e-01
1.417999999999999927e+00,2.421979286813109034e-01,2.421979286813109034e-01
1.419000000000000039e+00,2.419558518112376599e-01,2.419558518112376599e-01
1.419999999999999929e+00,2.417140168970364489e-01,2.417140168970364489e-01
