time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
6.800000000000000488e-02,9.345499999999999829e+01,6.171975000001111766e+00,8.646554000000000087e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900063368768895478e-01
6.900000000000000577e-02,9.337199999999999989e+01,6.361615999998321058e+00,8.631319999999999709e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900198340545015574e-01
7.000000000000000666e-02,9.327800000000000580e+01,6.432715999999345513e+00,8.613940000000000509e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900186843870630859e-01
7.100000000000000755e-02,9.319499999999999318e+01,6.536975000000893488e+00,8.598649999999999636e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900224580693557375e-01
7.200000000000000844e-02,9.309699999999999420e+01,6.629591000000800705e+00,8.580584000000000742e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900234341623715961e-01
7.299999999999999545e-02,9.298600000000000421e+01,6.741803999999319785e+00,8.560152000000000044e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900254170587394764e-01
7.399999999999999634e-02,9.291299999999999670e+01,6.871431000001393841e+00,8.546783999999999651e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900332089056717022e-01
7.499999999999999722e-02,9.283499999999999375e+01,6.921775000000707223e+00,8.532424000000000888e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900313456346565566e-01
7.599999999999999811e-02,9.273600000000000421e+01,6.982303999999203370e+00,8.514211999999999534e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900286002257093765e-01
7.699999999999999900e-02,9.265399999999999636e+01,7.024284000000989181e+00,8.499134000000000015e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900253846427472526e-01
7.799999999999999989e-02,9.255299999999999727e+01,7.095191000000340864e+00,8.480600000000000364e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900236712259620209e-01
7.900000000000000078e-02,9.245799999999999841e+01,7.250235999999858905e+00,8.463273999999999432e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900324096895387616e-01
8.000000000000000167e-02,9.236100000000000421e+01,7.388678999999683583e+00,8.445582000000000335e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900390621989451079e-01
8.100000000000000255e-02,9.226600000000000534e+01,7.501243999999132939e+00,8.428250000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900429215231586477e-01
8.200000000000000344e-02,9.216800000000000637e+01,7.671775999997407780e+00,8.410443999999999505e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900533468427143990e-01
8.300000000000000433e-02,9.207800000000000296e+01,7.759915999999066116e+00,8.394040000000000873e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900549041259389949e-01
8.400000000000000522e-02,9.200199999999999534e+01,7.851996000001236098e+00,8.380218000000000757e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900583240284174247e-01
8.500000000000000611e-02,9.190900000000000603e+01,7.992718999998032814e+00,8.363347999999999956e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900658629576973846e-01
8.600000000000000699e-02,9.183199999999999363e+01,8.111776000001555076e+00,8.349396000000000640e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900724451346066823e-01
8.700000000000000788e-02,9.174500000000000455e+01,8.123974999998608837e+00,8.333523999999999432e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900653933427977504e-01
8.799999999999999489e-02,9.166400000000000148e+01,8.123104000000239466e+00,8.318747999999999593e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900573644831742737e-01
8.899999999999999578e-02,9.159099999999999397e+01,8.213719000001219683e+00,8.305533999999999651e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900610129005845694e-01
8.999999999999999667e-02,9.150499999999999545e+01,8.263975000001664739e+00,8.289924000000000888e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900585949576459210e-01
9.099999999999999756e-02,9.140800000000000125e+01,8.269535999997970066e+00,8.272283999999999651e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900497593798266438e-01
9.199999999999999845e-02,9.133100000000000307e+01,8.369438999998237705e+00,8.258389999999999418e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900541824195626672e-01
9.299999999999999933e-02,9.123600000000000421e+01,8.430303999999523512e+00,8.241201999999999316e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900521841132136069e-01
9.400000000000000022e-02,9.111599999999999966e+01,8.466544000000794767e+00,8.219476000000000568e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900447835391035234e-01
9.500000000000000111e-02,9.102599999999999625e+01,8.539323999999396619e+00,8.203245999999999185e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900447336131267262e-01
9.600000000000000200e-02,9.095099999999999341e+01,8.606599000000642263e+00,8.189739999999998872e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900455076364979012e-01
9.700000000000000289e-02,9.086499999999999488e+01,8.660775000002104207e+00,8.174243999999999687e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900436334414246531e-01
9.800000000000000377e-02,9.077500000000000568e+01,8.672374999998282874e+00,8.157997999999999593e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900362108745485168e-01
9.900000000000000466e-02,9.069100000000000250e+01,8.757518999998865183e+00,8.142923999999999978e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900383099416284471e-01
1.000000000000000056e-01,9.059999999999999432e+01,8.930000000000291038e+00,8.126689999999999600e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900503876535630132e-01
1.010000000000000064e-01,9.049200000000000443e+01,9.035935999999310297e+00,8.107345999999999549e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900527496740821887e-01
1.020000000000000073e-01,9.038100000000000023e+01,9.081839000000400119e+00,8.087426000000000386e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900475093239582414e-01
1.030000000000000082e-01,9.028900000000000148e+01,9.121478999999453663e+00,8.070935999999999694e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900433647842044049e-01
1.040000000000000091e-01,9.020000000000000284e+01,9.233999999998559360e+00,8.055073999999999614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900484756712109036e-01
1.049999999999999961e-01,9.010200000000000387e+01,9.255595999999059131e+00,8.037524000000000342e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900415477519765028e-01
1.059999999999999970e-01,9.000000000000000000e+01,9.347999999999956344e+00,8.019347999999999956e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900429629629629025e-01
1.069999999999999979e-01,8.990600000000000591e+01,9.405163999998876534e+00,8.002587999999999738e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900408324548567451e-01
1.079999999999999988e-01,8.981499999999999773e+01,9.430775000000721775e+00,7.986350000000000364e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900350968858158129e-01
1.089999999999999997e-01,8.973199999999999932e+01,9.480176000000028580e+00,7.971579999999999927e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900330973430425674e-01
1.100000000000000006e-01,8.962000000000000455e+01,9.653599999999642023e+00,7.951778000000000247e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900437070681681329e-01
1.110000000000000014e-01,8.953300000000000125e+01,9.686910999999781779e+00,7.936311999999999898e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900393569945223904e-01
1.120000000000000023e-01,8.944499999999999318e+01,9.766975000000456930e+00,7.920729999999999563e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900407548276265457e-01
1.130000000000000032e-01,8.933499999999999375e+01,9.862775000001420267e+00,7.901270000000000437e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900420007614018081e-01
1.140000000000000041e-01,8.925100000000000477e+01,9.921998999999232183e+00,7.886412000000000262e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900412276786250132e-01
1.150000000000000050e-01,8.917400000000000659e+01,9.993723999999019725e+00,7.872822000000000116e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900427246809302417e-01
1.160000000000000059e-01,8.908299999999999841e+01,9.940110999999888008e+00,7.856637999999999920e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900270823871030190e-01
1.170000000000000068e-01,8.898399999999999466e+01,1.008774400000129390e+01,7.839256000000000313e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900360269101651234e-01
1.180000000000000077e-01,8.889000000000000057e+01,1.011790000000019063e+01,7.822659999999999854e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900306553289244249e-01
1.190000000000000085e-01,8.878199999999999648e+01,1.002247600000100647e+01,7.803484000000000378e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900079813875084511e-01
1.199999999999999956e-01,8.868699999999999761e+01,1.014103100000011182e+01,7.786837999999999738e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900137146120806531e-01
1.209999999999999964e-01,8.859300000000000352e+01,1.027535099999931845e+01,7.770402000000000044e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900216019296881331e-01
1.219999999999999973e-01,8.850600000000000023e+01,1.025796400000035646e+01,7.755064000000000306e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900108618627228019e-01
1.229999999999999982e-01,8.841899999999999693e+01,1.032143900000028225e+01,7.739822000000000116e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900104419864342864e-01
1.239999999999999991e-01,8.834199999999999875e+01,1.043103599999994913e+01,7.726398000000000138e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900169298320465883e-01
1.250000000000000000e-01,8.825300000000000011e+01,1.051299099999960163e+01,7.710851999999999862e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900187339495805094e-01
1.260000000000000009e-01,8.816599999999999682e+01,1.050844400000096357e+01,7.695586000000000240e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900096329877562384e-01
1.270000000000000018e-01,8.808700000000000330e+01,1.050943100000040431e+01,7.681742000000000189e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900020139253011831e-01
1.280000000000000027e-01,8.798799999999999955e+01,1.059385600000041450e+01,7.664493999999999687e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900031952722049278e-01
1.290000000000000036e-01,8.790600000000000591e+01,1.066716399999859277e+01,7.650225999999999658e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900046344254886943e-01
1.300000000000000044e-01,8.782899999999999352e+01,1.070575900000130787e+01,7.636810000000000400e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900020860188309957e-01
1.310000000000000053e-01,8.773900000000000432e+01,1.083287899999868387e+01,7.621225999999999658e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900097686307297584e-01
1.320000000000000062e-01,8.766200000000000614e+01,1.095575599999938277e+01,7.607920000000000073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900182205920695644e-01
1.330000000000000071e-01,8.757500000000000284e+01,1.107437499999923602e+01,7.592880000000000109e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900251886377069432e-01
1.340000000000000080e-01,8.748499999999999943e+01,1.104177499999968859e+01,7.577181999999999789e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900121546649156556e-01
1.350000000000000089e-01,8.740099999999999625e+01,1.110819900000024063e+01,7.562641999999999825e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900126388053459570e-01
1.360000000000000098e-01,8.731399999999999295e+01,1.121340400000190130e+01,7.547634000000000015e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900179373977778807e-01
1.370000000000000107e-01,8.721899999999999409e+01,1.129103900000063732e+01,7.531225999999999658e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900188741559243777e-01
1.380000000000000115e-01,8.711199999999999477e+01,1.139145600000028935e+01,7.512779999999999745e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900216724554536940e-01
1.390000000000000124e-01,8.702299999999999613e+01,1.146047099999941565e+01,7.497439999999998690e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900221175536859652e-01
1.400000000000000133e-01,8.691500000000000625e+01,1.164577499999904830e+01,7.478948000000000320e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900361317714158060e-01
1.410000000000000142e-01,8.681999999999999318e+01,1.171760000000085711e+01,7.462609999999999673e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900364466014915932e-01
1.420000000000000151e-01,8.673399999999999466e+01,1.186124400000062451e+01,7.447913999999999760e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900472047887994842e-01
1.430000000000000160e-01,8.663700000000000045e+01,1.202123099999971600e+01,7.431354000000000269e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900591434156627013e-01
